"Date/Time","PointId Name","Point Name","Value","Units",
"2022-02-08 05:25:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 05:30:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 05:35:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 05:40:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 05:45:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 05:50:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 05:55:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 06:00:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 06:05:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 06:10:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 06:15:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 06:20:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 06:25:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 06:30:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 06:35:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 06:40:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 06:45:00","1129147_14_1_1","Total DC Power (p13003)","19.0","kW",
"2022-02-08 06:50:00","1129147_14_1_1","Total DC Power (p13003)","2.0","kW",
"2022-02-08 06:55:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 07:00:00","1129147_14_1_1","Total DC Power (p13003)","13.0","kW",
"2022-02-08 07:05:00","1129147_14_1_1","Total DC Power (p13003)","70.0","kW",
"2022-02-08 07:10:00","1129147_14_1_1","Total DC Power (p13003)","100.0","kW",
"2022-02-08 07:15:00","1129147_14_1_1","Total DC Power (p13003)","75.0","kW",
"2022-02-08 07:20:00","1129147_14_1_1","Total DC Power (p13003)","177.0","kW",
"2022-02-08 07:25:00","1129147_14_1_1","Total DC Power (p13003)","194.0","kW",
"2022-02-08 07:30:00","1129147_14_1_1","Total DC Power (p13003)","218.0","kW",
"2022-02-08 07:35:00","1129147_14_1_1","Total DC Power (p13003)","286.0","kW",
"2022-02-08 07:40:00","1129147_14_1_1","Total DC Power (p13003)","319.0","kW",
"2022-02-08 07:45:00","1129147_14_1_1","Total DC Power (p13003)","339.0","kW",
"2022-02-08 07:50:00","1129147_14_1_1","Total DC Power (p13003)","486.0","kW",
"2022-02-08 07:55:00","1129147_14_1_1","Total DC Power (p13003)","322.0","kW",
"2022-02-08 08:00:00","1129147_14_1_1","Total DC Power (p13003)","322.0","kW",
"2022-02-08 08:05:00","1129147_14_1_1","Total DC Power (p13003)","381.0","kW",
"2022-02-08 08:10:00","1129147_14_1_1","Total DC Power (p13003)","440.0","kW",
"2022-02-08 08:15:00","1129147_14_1_1","Total DC Power (p13003)","413.0","kW",
"2022-02-08 08:20:00","1129147_14_1_1","Total DC Power (p13003)","606.0","kW",
"2022-02-08 08:25:00","1129147_14_1_1","Total DC Power (p13003)","796.0","kW",
"2022-02-08 08:30:00","1129147_14_1_1","Total DC Power (p13003)","1206.0","kW",
"2022-02-08 08:35:00","1129147_14_1_1","Total DC Power (p13003)","955.0","kW",
"2022-02-08 08:40:00","1129147_14_1_1","Total DC Power (p13003)","842.0","kW",
"2022-02-08 08:45:00","1129147_14_1_1","Total DC Power (p13003)","957.0","kW",
"2022-02-08 08:50:00","1129147_14_1_1","Total DC Power (p13003)","1047.0","kW",
"2022-02-08 08:55:00","1129147_14_1_1","Total DC Power (p13003)","1005.0","kW",
"2022-02-08 09:00:00","1129147_14_1_1","Total DC Power (p13003)","1105.0","kW",
"2022-02-08 09:05:00","1129147_14_1_1","Total DC Power (p13003)","1037.0","kW",
"2022-02-08 09:10:00","1129147_14_1_1","Total DC Power (p13003)","1147.0","kW",
"2022-02-08 09:15:00","1129147_14_1_1","Total DC Power (p13003)","1044.0","kW",
"2022-02-08 09:20:00","1129147_14_1_1","Total DC Power (p13003)","1094.0","kW",
"2022-02-08 09:25:00","1129147_14_1_1","Total DC Power (p13003)","957.0","kW",
"2022-02-08 09:30:00","1129147_14_1_1","Total DC Power (p13003)","1006.0","kW",
"2022-02-08 09:35:00","1129147_14_1_1","Total DC Power (p13003)","1067.0","kW",
"2022-02-08 09:40:00","1129147_14_1_1","Total DC Power (p13003)","1016.0","kW",
"2022-02-08 09:45:00","1129147_14_1_1","Total DC Power (p13003)","892.0","kW",
"2022-02-08 09:50:00","1129147_14_1_1","Total DC Power (p13003)","954.0","kW",
"2022-02-08 09:55:00","1129147_14_1_1","Total DC Power (p13003)","1842.0","kW",
"2022-02-08 10:00:00","1129147_14_1_1","Total DC Power (p13003)","1268.0","kW",
"2022-02-08 10:05:00","1129147_14_1_1","Total DC Power (p13003)","1406.0","kW",
"2022-02-08 10:10:00","1129147_14_1_1","Total DC Power (p13003)","1570.0","kW",
"2022-02-08 10:15:00","1129147_14_1_1","Total DC Power (p13003)","1976.0","kW",
"2022-02-08 10:20:00","1129147_14_1_1","Total DC Power (p13003)","1972.0","kW",
"2022-02-08 10:25:00","1129147_14_1_1","Total DC Power (p13003)","2598.0","kW",
"2022-02-08 10:30:00","1129147_14_1_1","Total DC Power (p13003)","3011.0","kW",
"2022-02-08 10:35:00","1129147_14_1_1","Total DC Power (p13003)","2656.0","kW",
"2022-02-08 10:40:00","1129147_14_1_1","Total DC Power (p13003)","2372.0","kW",
"2022-02-08 10:45:00","1129147_14_1_1","Total DC Power (p13003)","1903.0","kW",
"2022-02-08 10:50:00","1129147_14_1_1","Total DC Power (p13003)","2853.0","kW",
"2022-02-08 10:55:00","1129147_14_1_1","Total DC Power (p13003)","2040.0","kW",
"2022-02-08 11:00:00","1129147_14_1_1","Total DC Power (p13003)","1638.0","kW",
"2022-02-08 11:05:00","1129147_14_1_1","Total DC Power (p13003)","2240.0","kW",
"2022-02-08 11:10:00","1129147_14_1_1","Total DC Power (p13003)","2414.0","kW",
"2022-02-08 11:15:00","1129147_14_1_1","Total DC Power (p13003)","2243.0","kW",
"2022-02-08 11:20:00","1129147_14_1_1","Total DC Power (p13003)","2476.0","kW",
"2022-02-08 11:25:00","1129147_14_1_1","Total DC Power (p13003)","2541.0","kW",
"2022-02-08 11:30:00","1129147_14_1_1","Total DC Power (p13003)","3008.0","kW",
"2022-02-08 11:35:00","1129147_14_1_1","Total DC Power (p13003)","2508.0","kW",
"2022-02-08 11:40:00","1129147_14_1_1","Total DC Power (p13003)","3231.0","kW",
"2022-02-08 11:45:00","1129147_14_1_1","Total DC Power (p13003)","2880.0","kW",
"2022-02-08 11:50:00","1129147_14_1_1","Total DC Power (p13003)","4290.0","kW",
"2022-02-08 11:55:00","1129147_14_1_1","Total DC Power (p13003)","4639.0","kW",
"2022-02-08 12:00:00","1129147_14_1_1","Total DC Power (p13003)","9691.0","kW",
"2022-02-08 12:05:00","1129147_14_1_1","Total DC Power (p13003)","9353.0","kW",
"2022-02-08 12:10:00","1129147_14_1_1","Total DC Power (p13003)","8386.0","kW",
"2022-02-08 12:15:00","1129147_14_1_1","Total DC Power (p13003)","9971.0","kW",
"2022-02-08 12:20:00","1129147_14_1_1","Total DC Power (p13003)","7693.0","kW",
"2022-02-08 12:25:00","1129147_14_1_1","Total DC Power (p13003)","8193.0","kW",
"2022-02-08 12:30:00","1129147_14_1_1","Total DC Power (p13003)","5920.0","kW",
"2022-02-08 12:35:00","1129147_14_1_1","Total DC Power (p13003)","4981.0","kW",
"2022-02-08 12:40:00","1129147_14_1_1","Total DC Power (p13003)","5346.0","kW",
"2022-02-08 12:45:00","1129147_14_1_1","Total DC Power (p13003)","3545.0","kW",
"2022-02-08 12:50:00","1129147_14_1_1","Total DC Power (p13003)","5488.0","kW",
"2022-02-08 12:55:00","1129147_14_1_1","Total DC Power (p13003)","6278.0","kW",
"2022-02-08 13:00:00","1129147_14_1_1","Total DC Power (p13003)","4348.0","kW",
"2022-02-08 13:05:00","1129147_14_1_1","Total DC Power (p13003)","5226.0","kW",
"2022-02-08 13:10:00","1129147_14_1_1","Total DC Power (p13003)","3385.0","kW",
"2022-02-08 13:15:00","1129147_14_1_1","Total DC Power (p13003)","2812.0","kW",
"2022-02-08 13:20:00","1129147_14_1_1","Total DC Power (p13003)","3034.0","kW",
"2022-02-08 13:25:00","1129147_14_1_1","Total DC Power (p13003)","3502.0","kW",
"2022-02-08 13:30:00","1129147_14_1_1","Total DC Power (p13003)","7890.0","kW",
"2022-02-08 13:35:00","1129147_14_1_1","Total DC Power (p13003)","5279.0","kW",
"2022-02-08 13:40:00","1129147_14_1_1","Total DC Power (p13003)","7421.0","kW",
"2022-02-08 13:45:00","1129147_14_1_1","Total DC Power (p13003)","9983.0","kW",
"2022-02-08 13:50:00","1129147_14_1_1","Total DC Power (p13003)","9980.0","kW",
"2022-02-08 13:55:00","1129147_14_1_1","Total DC Power (p13003)","6954.0","kW",
"2022-02-08 14:00:00","1129147_14_1_1","Total DC Power (p13003)","3092.0","kW",
"2022-02-08 14:05:00","1129147_14_1_1","Total DC Power (p13003)","2395.0","kW",
"2022-02-08 14:10:00","1129147_14_1_1","Total DC Power (p13003)","2805.0","kW",
"2022-02-08 14:15:00","1129147_14_1_1","Total DC Power (p13003)","2652.0","kW",
"2022-02-08 14:20:00","1129147_14_1_1","Total DC Power (p13003)","2904.0","kW",
"2022-02-08 14:25:00","1129147_14_1_1","Total DC Power (p13003)","3419.0","kW",
"2022-02-08 14:30:00","1129147_14_1_1","Total DC Power (p13003)","3726.0","kW",
"2022-02-08 14:35:00","1129147_14_1_1","Total DC Power (p13003)","8368.0","kW",
"2022-02-08 14:40:00","1129147_14_1_1","Total DC Power (p13003)","8972.0","kW",
"2022-02-08 14:45:00","1129147_14_1_1","Total DC Power (p13003)","6544.0","kW",
"2022-02-08 14:50:00","1129147_14_1_1","Total DC Power (p13003)","2131.0","kW",
"2022-02-08 14:55:00","1129147_14_1_1","Total DC Power (p13003)","2040.0","kW",
"2022-02-08 15:00:00","1129147_14_1_1","Total DC Power (p13003)","1915.0","kW",
"2022-02-08 15:05:00","1129147_14_1_1","Total DC Power (p13003)","2541.0","kW",
"2022-02-08 15:10:00","1129147_14_1_1","Total DC Power (p13003)","4310.0","kW",
"2022-02-08 15:15:00","1129147_14_1_1","Total DC Power (p13003)","7524.0","kW",
"2022-02-08 15:20:00","1129147_14_1_1","Total DC Power (p13003)","5111.0","kW",
"2022-02-08 15:25:00","1129147_14_1_1","Total DC Power (p13003)","8047.0","kW",
"2022-02-08 15:30:00","1129147_14_1_1","Total DC Power (p13003)","1927.0","kW",
"2022-02-08 15:35:00","1129147_14_1_1","Total DC Power (p13003)","1779.0","kW",
"2022-02-08 15:40:00","1129147_14_1_1","Total DC Power (p13003)","2279.0","kW",
"2022-02-08 15:45:00","1129147_14_1_1","Total DC Power (p13003)","1462.0","kW",
"2022-02-08 15:50:00","1129147_14_1_1","Total DC Power (p13003)","6759.0","kW",
"2022-02-08 15:55:00","1129147_14_1_1","Total DC Power (p13003)","3750.0","kW",
"2022-02-08 16:00:00","1129147_14_1_1","Total DC Power (p13003)","5277.0","kW",
"2022-02-08 16:05:00","1129147_14_1_1","Total DC Power (p13003)","5872.0","kW",
"2022-02-08 16:10:00","1129147_14_1_1","Total DC Power (p13003)","4257.0","kW",
"2022-02-08 16:15:00","1129147_14_1_1","Total DC Power (p13003)","1815.0","kW",
"2022-02-08 16:20:00","1129147_14_1_1","Total DC Power (p13003)","2991.0","kW",
"2022-02-08 16:25:00","1129147_14_1_1","Total DC Power (p13003)","1868.0","kW",
"2022-02-08 16:30:00","1129147_14_1_1","Total DC Power (p13003)","1224.0","kW",
"2022-02-08 16:35:00","1129147_14_1_1","Total DC Power (p13003)","1456.0","kW",
"2022-02-08 16:40:00","1129147_14_1_1","Total DC Power (p13003)","1025.0","kW",
"2022-02-08 16:45:00","1129147_14_1_1","Total DC Power (p13003)","2358.0","kW",
"2022-02-08 16:50:00","1129147_14_1_1","Total DC Power (p13003)","2802.0","kW",
"2022-02-08 16:55:00","1129147_14_1_1","Total DC Power (p13003)","2292.0","kW",
"2022-02-08 17:00:00","1129147_14_1_1","Total DC Power (p13003)","2128.0","kW",
"2022-02-08 17:05:00","1129147_14_1_1","Total DC Power (p13003)","1522.0","kW",
"2022-02-08 17:10:00","1129147_14_1_1","Total DC Power (p13003)","787.0","kW",
"2022-02-08 17:15:00","1129147_14_1_1","Total DC Power (p13003)","767.0","kW",
"2022-02-08 17:20:00","1129147_14_1_1","Total DC Power (p13003)","874.0","kW",
"2022-02-08 17:25:00","1129147_14_1_1","Total DC Power (p13003)","623.0","kW",
"2022-02-08 17:30:00","1129147_14_1_1","Total DC Power (p13003)","548.0","kW",
"2022-02-08 17:35:00","1129147_14_1_1","Total DC Power (p13003)","548.0","kW",
"2022-02-08 17:40:00","1129147_14_1_1","Total DC Power (p13003)","731.0","kW",
"2022-02-08 17:45:00","1129147_14_1_1","Total DC Power (p13003)","579.0","kW",
"2022-02-08 17:50:00","1129147_14_1_1","Total DC Power (p13003)","563.0","kW",
"2022-02-08 17:55:00","1129147_14_1_1","Total DC Power (p13003)","509.0","kW",
"2022-02-08 18:00:00","1129147_14_1_1","Total DC Power (p13003)","498.0","kW",
"2022-02-08 18:05:00","1129147_14_1_1","Total DC Power (p13003)","536.0","kW",
"2022-02-08 18:10:00","1129147_14_1_1","Total DC Power (p13003)","554.0","kW",
"2022-02-08 18:15:00","1129147_14_1_1","Total DC Power (p13003)","636.0","kW",
"2022-02-08 18:20:00","1129147_14_1_1","Total DC Power (p13003)","437.0","kW",
"2022-02-08 18:25:00","1129147_14_1_1","Total DC Power (p13003)","358.0","kW",
"2022-02-08 18:30:00","1129147_14_1_1","Total DC Power (p13003)","334.0","kW",
"2022-02-08 18:35:00","1129147_14_1_1","Total DC Power (p13003)","321.0","kW",
"2022-02-08 18:40:00","1129147_14_1_1","Total DC Power (p13003)","321.0","kW",
"2022-02-08 18:45:00","1129147_14_1_1","Total DC Power (p13003)","321.0","kW",
"2022-02-08 18:50:00","1129147_14_1_1","Total DC Power (p13003)","289.0","kW",
"2022-02-08 18:55:00","1129147_14_1_1","Total DC Power (p13003)","174.0","kW",
"2022-02-08 19:00:00","1129147_14_1_1","Total DC Power (p13003)","175.0","kW",
"2022-02-08 19:05:00","1129147_14_1_1","Total DC Power (p13003)","161.0","kW",
"2022-02-08 19:10:00","1129147_14_1_1","Total DC Power (p13003)","143.0","kW",
"2022-02-08 19:15:00","1129147_14_1_1","Total DC Power (p13003)","125.0","kW",
"2022-02-08 19:20:00","1129147_14_1_1","Total DC Power (p13003)","106.0","kW",
"2022-02-08 19:25:00","1129147_14_1_1","Total DC Power (p13003)","103.0","kW",
"2022-02-08 19:30:00","1129147_14_1_1","Total DC Power (p13003)","86.0","kW",
"2022-02-08 19:35:00","1129147_14_1_1","Total DC Power (p13003)","74.0","kW",
"2022-02-08 19:40:00","1129147_14_1_1","Total DC Power (p13003)","44.0","kW",
"2022-02-08 19:45:00","1129147_14_1_1","Total DC Power (p13003)","38.0","kW",
"2022-02-08 19:50:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 19:55:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 20:00:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 20:05:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 20:10:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 20:15:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 20:20:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 20:25:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 20:30:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 20:35:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 20:40:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 20:45:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 20:50:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 20:55:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 21:00:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 21:05:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 21:10:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 21:15:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 21:20:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 21:25:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 21:30:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 21:35:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 21:40:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 21:45:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 21:50:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 21:55:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 22:00:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 22:05:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 22:10:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 22:15:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 22:20:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 22:25:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 22:30:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 22:35:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 22:40:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 22:45:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 22:50:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 22:55:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 23:00:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 23:05:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 23:10:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 23:15:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 23:20:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 23:25:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 23:30:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 23:35:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 23:40:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 23:45:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 23:50:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 23:55:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-08 00:00:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 00:05:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 00:10:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 00:15:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 00:20:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 00:25:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 00:30:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 00:35:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 00:40:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 00:45:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 00:50:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 00:55:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 01:00:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 01:05:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 01:10:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 01:15:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 01:20:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 01:25:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 01:30:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 01:35:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 01:40:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 01:45:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 01:50:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 01:55:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 02:00:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 02:05:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 02:10:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 02:15:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 02:20:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 02:25:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 02:30:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 02:35:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 02:40:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 02:45:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 02:50:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 02:55:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 03:00:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 03:05:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 03:10:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 03:15:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 03:20:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 03:25:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 03:30:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 03:35:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 03:40:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 03:45:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 03:50:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 03:55:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 04:00:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 04:05:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 04:10:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 04:15:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 04:20:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 04:25:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 04:30:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 04:35:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 04:40:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 04:45:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 04:50:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 04:55:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 05:00:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 05:05:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 05:10:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 05:15:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 05:20:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 05:25:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 05:30:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 05:35:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 05:40:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 05:45:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 05:50:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 05:55:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 06:00:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 06:05:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 06:10:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 06:15:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 06:20:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 06:25:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 06:30:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 06:35:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 06:40:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 06:45:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 06:50:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 06:55:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 07:00:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-08 07:05:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
